native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,399,"2008-02-19 21:53:13",2.3,2008,2,19,f4918e7c-c0a8-0169-2a8c-eeea449a0114,1,0.00380106309670513,"support mark read/unread on categories and queries"
399,427,"2008-02-19 21:55:42",2.3,2008,2,19,f4934ab3-c0a8-0169-2a8c-eeea01a93701,0,0.00588774846643707,"add key binding for ""Del"" in the Task Repositories view"
159,159,"2008-02-20 00:07:27",2.3,2008,2,20,f493d140-c0a8-0169-2a8c-eeea6467ac8a,0,0.99,"2nd level sorting in Task List"
159,159,"2008-02-20 00:28:43",2.3,2008,2,20,f493d140-c0a8-0169-2a8c-eeea6467ac8a,1,0.99,"2nd level sorting in Task List"
304,301,"2008-02-20 00:52:17",2.3,2008,2,20,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00516628005498078,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,304,"2008-02-20 00:54:04",2.3,2008,2,20,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.0272695197451664,"[context][externalization] auto save task context"
304,164,"2008-02-20 00:54:04",2.3,2008,2,20,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.0676750067754417,"[context][externalization] auto save task context"
304,399,"2008-02-20 00:54:46",2.3,2008,2,20,f493c01b-c0a8-0169-2a8c-eeea7aa35df1,1,0.0272902333977886,"[e3.4] remove reflective legacy calls"
304,304,"2008-02-20 00:55:20",2.3,2008,2,20,f49273dc-c0a8-0169-2a8c-eeea8e91f54e,1,0.00335757232617048,"fix failing tests for 2.3"
304,399,"2008-02-20 00:55:20",2.3,2008,2,20,f49273dc-c0a8-0169-2a8c-eeea8e91f54e,1,0.0448151942910467,"fix failing tests for 2.3"
304,304,"2008-02-20 12:15:40",2.3,2008,2,20,f493eb0c-c0a8-0169-2a8c-eeea466ec7af,0,0.99,"create Mylyn 2.3 release review slides (due Feb. 21)"
373,391,"2008-02-20 13:19:55",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,0,0.00301156794372384,"[context] remove from context doesn't get the children of a non-java project"
373,391,"2008-02-20 13:19:55",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00301173516634615,"[context] remove from context doesn't get the children of a non-java project"
373,304,"2008-02-20 13:19:55",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00312776303961487,"[context] remove from context doesn't get the children of a non-java project"
373,373,"2008-02-20 13:45:16",2.3,2008,2,20,f48bf48a-c0a8-0169-2a8c-eeead4c7915f,0,0.00197233853871007,"[activity] make activity timeout value a preference"
373,373,"2008-02-20 13:45:16",2.3,2008,2,20,f48bf48a-c0a8-0169-2a8c-eeead4c7915f,1,0.00200705274189224,"[activity] make activity timeout value a preference"
373,304,"2008-02-20 13:45:16",2.3,2008,2,20,f48bf48a-c0a8-0169-2a8c-eeead4c7915f,1,0.00307453416149068,"[activity] make activity timeout value a preference"
373,398,"2008-02-20 13:45:16",2.3,2008,2,20,f48bf48a-c0a8-0169-2a8c-eeead4c7915f,1,0.0072332175612864,"[activity] make activity timeout value a preference"
391,391,"2008-02-20 14:02:17",2.3,2008,2,20,f493eb53-c0a8-0169-2a8c-eeeacbaaf709,0,0.99,"ConcurrentModificationException when submitting multiple tasks at once"
373,391,"2008-02-20 14:06:40",2.3,2008,2,20,f493eb53-c0a8-0169-2a8c-eeeacbaaf709,0,0.442741459544958,"ConcurrentModificationException when submitting multiple tasks at once"
373,373,"2008-02-20 14:06:44",2.3,2008,2,20,f493eb53-c0a8-0169-2a8c-eeeacbaaf709,1,0.99,"ConcurrentModificationException when submitting multiple tasks at once"
399,399,"2008-02-20 16:40:47",2.3,2008,2,20,f493eb90-c0a8-0169-2a8c-eeeab667c794,0,0.99,"[context] ResourcesUiBridgePlugin activated on shutdown"
399,399,"2008-02-20 17:09:18",2.3,2008,2,20,f493cc1b-c0a8-0169-2a8c-eeeaf8216c10,1,0.99,"search with space in it causes error"
374,374,"2008-02-20 17:31:59",2.3,2008,2,20,f493ed16-c0a8-0169-2a8c-eeea7eb01bd4,0,0.99,"[m2.3.1] NPE when a remote task is changed but the property is not mapped"
304,304,"2008-02-20 17:39:43",2.3,2008,2,20,f493edf4-c0a8-0169-2a8c-eeeaf0e24ca0,0,0.99,"[e3.5] use new JDT/Text API for content assist settings"
143,143,"2008-02-20 17:46:32",2.3,2008,2,20,f493f2df-c0a8-0169-2a8c-eeea92c5efca,0,0.99,"support doubleclicking in the date choser dialog"
143,143,"2008-02-20 18:19:51",2.3,2008,2,20,f493f2df-c0a8-0169-2a8c-eeea92c5efca,1,0.99,"support doubleclicking in the date choser dialog"
304,304,"2008-02-20 19:03:29",2.3,2008,2,20,f4920669-c0a8-0169-2a8c-eeeaccdfb2fe,0,0.0030911097983609,"search results can have foreground decorated as gray"
304,373,"2008-02-20 19:03:29",2.3,2008,2,20,f4920669-c0a8-0169-2a8c-eeeaccdfb2fe,1,0.00313929986141966,"search results can have foreground decorated as gray"
304,304,"2008-02-20 19:03:33",2.3,2008,2,20,f4920669-c0a8-0169-2a8c-eeeaccdfb2fe,1,0.99,"search results can have foreground decorated as gray"
457,457,"2008-02-20 20:05:58",2.3,2008,2,20,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0230108141725078,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
304,304,"2008-02-20 20:42:15",2.3,2008,2,20,f492fb88-c0a8-0169-2a8c-eeea3d402620,1,0.00546978022232853,"Mylyn NPE in eclipse log file."
304,399,"2008-02-20 20:42:15",2.3,2008,2,20,f492fb88-c0a8-0169-2a8c-eeea3d402620,1,0.0055747449854945,"Mylyn NPE in eclipse log file."
399,374,"2008-02-20 20:57:48",2.3,2008,2,20,f493ed16-c0a8-0169-2a8c-eeea7eb01bd4,0,0.0689765684148702,"[m2.3.1] NPE when a remote task is changed but the property is not mapped"
304,391,"2008-02-20 23:57:39",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,0,0.00300271718571869,"[context] remove from context doesn't get the children of a non-java project"
304,391,"2008-02-20 23:57:39",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00300288293822691,"[context] remove from context doesn't get the children of a non-java project"
304,304,"2008-02-20 23:57:39",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00311786667750154,"[context] remove from context doesn't get the children of a non-java project"
304,373,"2008-02-20 23:57:39",2.3,2008,2,20,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.0391944753320123,"[context] remove from context doesn't get the children of a non-java project"
304,457,"2008-02-21 00:33:59",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,0,0.00125800146911964,"Show attachment size in editor"
304,373,"2008-02-21 00:33:59",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.00128170724276647,"Show attachment size in editor"
304,304,"2008-02-21 00:33:59",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.00128585309333793,"Show attachment size in editor"
304,457,"2008-02-21 00:33:59",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.0050839471857349,"Show attachment size in editor"
304,399,"2008-02-21 00:33:59",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.00553115784258012,"Show attachment size in editor"
304,143,"2008-02-21 00:34:29",2.3,2008,2,21,f491ec35-c0a8-0169-2a8c-eeea756d8868,0,0.00294457731637471,"make context quick view dialog resizeable and remember its size"
304,143,"2008-02-21 00:34:29",2.3,2008,2,21,f491ec35-c0a8-0169-2a8c-eeea756d8868,1,0.00294462941665014,"make context quick view dialog resizeable and remember its size"
304,399,"2008-02-21 00:34:29",2.3,2008,2,21,f491ec35-c0a8-0169-2a8c-eeea756d8868,1,0.0060871520048749,"make context quick view dialog resizeable and remember its size"
304,304,"2008-02-21 00:43:41",2.3,2008,2,21,f492a6a6-c0a8-0169-2a8c-eeeaec93e52e,1,0.00395604593011729,"[api] Generalize screen capture UI and other common facilities for cross-project use"
457,399,"2008-02-21 00:52:22",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.0055296046070674,"Show attachment size in editor"
399,399,"2008-02-21 01:35:05",2.3,2008,2,21,f4877d8e-c0a8-0169-2a8c-eeea1d6e89d5,1,0.00552589939027201,"Show attachment size in editor"
399,304,"2008-02-21 02:30:47",2.3,2008,2,21,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.00172215848964743,"allow users to mark up screenshots"
399,304,"2008-02-21 02:30:47",2.3,2008,2,21,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00224466136469367,"allow users to mark up screenshots"
399,457,"2008-02-21 02:30:47",2.3,2008,2,21,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00265520535022147,"allow users to mark up screenshots"
399,143,"2008-02-21 02:30:47",2.3,2008,2,21,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00265557787053023,"allow users to mark up screenshots"
399,373,"2008-02-21 03:05:05",2.3,2008,2,21,f4873c7f-c0a8-0169-2a8c-eeeafdee06db,0,0.00120542633782578,"[api] improve task editor input hierarchy"
399,304,"2008-02-21 03:05:05",2.3,2008,2,21,f4873c7f-c0a8-0169-2a8c-eeeafdee06db,1,0.00128605813369504,"[api] improve task editor input hierarchy"
399,373,"2008-02-21 03:05:05",2.3,2008,2,21,f4873c7f-c0a8-0169-2a8c-eeeafdee06db,1,0.00129113716980972,"[api] improve task editor input hierarchy"
399,399,"2008-02-21 03:13:47",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,0,0.99,"display warning if editor is not fully loaded"
310,427,"2008-02-21 04:48:37",2.3,2008,2,21,f4934ab3-c0a8-0169-2a8c-eeea01a93701,0,0.00570380223083413,"add key binding for ""Del"" in the Task Repositories view"
310,399,"2008-02-21 04:48:37",2.3,2008,2,21,f4934ab3-c0a8-0169-2a8c-eeea01a93701,1,0.0229983926794717,"add key binding for ""Del"" in the Task Repositories view"
310,310,"2008-02-21 04:48:39",2.3,2008,2,21,f4934ab3-c0a8-0169-2a8c-eeea01a93701,1,0.99,"add key binding for ""Del"" in the Task Repositories view"
304,304,"2008-02-21 11:39:04",2.3,2008,2,21,f493eb0c-c0a8-0169-2a8c-eeea466ec7af,1,0.99,"create Mylyn 2.3 release review slides (due Feb. 21)"
304,304,"2008-02-21 11:57:04",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,0,0.00133852732276742,"manage Mylyn participation in Europa"
304,304,"2008-02-21 11:57:04",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00135159408969124,"manage Mylyn participation in Europa"
304,329,"2008-02-21 11:57:04",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0013549013468737,"manage Mylyn participation in Europa"
304,135,"2008-02-21 11:57:04",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00164324915796517,"manage Mylyn participation in Europa"
304,47,"2008-02-21 11:57:04",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.001643708872384,"manage Mylyn participation in Europa"
308,304,"2008-02-21 12:09:34",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,0,0.0013385126417742,"manage Mylyn participation in Europa"
308,304,"2008-02-21 12:09:34",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0013515789745424,"manage Mylyn participation in Europa"
308,329,"2008-02-21 12:09:34",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00135488612049722,"manage Mylyn participation in Europa"
308,135,"2008-02-21 12:09:34",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0016432197312655,"manage Mylyn participation in Europa"
308,47,"2008-02-21 12:09:34",2.3,2008,2,21,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.00164367942098068,"manage Mylyn participation in Europa"
373,373,"2008-02-21 16:01:22",2.3,2008,2,21,f493f602-c0a8-0169-2a8c-eeea1917ee48,0,0.99,"unable to set scheduled date on planning editor page"
399,399,"2008-02-21 16:08:10",2.3,2008,2,21,f493f66a-c0a8-0169-2a8c-eeea84dcd67b,0,0.99,"single clicking repository can trigger properties page"
373,373,"2008-02-21 16:08:52",2.3,2008,2,21,f493f602-c0a8-0169-2a8c-eeea1917ee48,1,0.99,"unable to set scheduled date on planning editor page"
159,399,"2008-02-21 16:11:43",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,0,0.0354932195994127,"display warning if editor is not fully loaded"
159,399,"2008-02-21 16:11:43",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,1,0.0355160521650417,"display warning if editor is not fully loaded"
159,159,"2008-02-21 16:11:46",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,1,0.99,"display warning if editor is not fully loaded"
304,399,"2008-02-21 17:50:52",2.3,2008,2,21,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0326216091127874,"allow users to mark up screenshots"
399,399,"2008-02-21 18:00:31",2.3,2008,2,21,f4934ab3-c0a8-0169-2a8c-eeea01a93701,1,0.0192496286758678,"add key binding for ""Del"" in the Task Repositories view"
399,310,"2008-02-21 18:00:31",2.3,2008,2,21,f4934ab3-c0a8-0169-2a8c-eeea01a93701,1,0.0351781181986757,"add key binding for ""Del"" in the Task Repositories view"
399,399,"2008-02-21 20:23:18",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,1,0.0308622444762332,"display warning if editor is not fully loaded"
399,159,"2008-02-21 20:23:18",2.3,2008,2,21,f493f493-c0a8-0169-2a8c-eeea5ef6474b,1,0.0623641380465225,"display warning if editor is not fully loaded"
399,427,"2008-02-21 20:57:00",2.3,2008,2,21,f49348d6-c0a8-0169-2a8c-eeea4549b627,0,0.00547873507641009,"An error when trying to delete ""Unmatched"" container"
399,399,"2008-02-21 20:57:03",2.3,2008,2,21,f49348d6-c0a8-0169-2a8c-eeea4549b627,1,0.99,"An error when trying to delete ""Unmatched"" container"
399,143,"2008-02-21 21:38:52",2.3,2008,2,21,f4935010-c0a8-0169-2a8c-eeeac2005643,0,0.00566528822887065,"open task dialog should filter according to the currently active task working set"
399,304,"2008-02-21 21:38:52",2.3,2008,2,21,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.00568421312891849,"open task dialog should filter according to the currently active task working set"
399,457,"2008-02-21 21:38:52",2.3,2008,2,21,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.00578977069453183,"open task dialog should filter according to the currently active task working set"
399,143,"2008-02-21 21:38:52",2.3,2008,2,21,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.00581628871480061,"open task dialog should filter according to the currently active task working set"
399,391,"2008-02-21 22:55:32",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.0014856092246988,"Task Editor incoming changes message is confusing"
399,143,"2008-02-21 22:55:32",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00148580329382917,"Task Editor incoming changes message is confusing"
399,304,"2008-02-21 22:55:32",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00148774313776042,"Task Editor incoming changes message is confusing"
399,373,"2008-02-21 22:55:32",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00152389770441842,"Task Editor incoming changes message is confusing"
399,399,"2008-02-21 23:21:33",2.3,2008,2,21,f4887f10-c0a8-0169-2a8c-eeea51d698fa,0,0.00157531310018281,"[api] support task relationships"
143,391,"2008-02-21 23:23:52",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,0,0.0014855623918181,"Task Editor incoming changes message is confusing"
143,143,"2008-02-21 23:23:52",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00148575644259294,"Task Editor incoming changes message is confusing"
143,304,"2008-02-21 23:23:52",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.00148769442304734,"Task Editor incoming changes message is confusing"
143,373,"2008-02-21 23:23:52",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.001523847156476,"Task Editor incoming changes message is confusing"
143,399,"2008-02-21 23:23:52",2.3,2008,2,21,f4883ebf-c0a8-0169-2a8c-eeea29ab66db,1,0.183838384795281,"Task Editor incoming changes message is confusing"
457,399,"2008-02-21 23:54:25",2.3,2008,2,21,f4935010-c0a8-0169-2a8c-eeeac2005643,1,0.0848917996455419,"open task dialog should filter according to the currently active task working set"
457,457,"2008-02-22 00:41:19",2.3,2008,2,22,f493feab-c0a8-0169-2a8c-eeea71e279cd,0,0.99,"when moving bugs to another product, provide a mechanism of reassigning to the default assignee"
143,399,"2008-02-22 01:26:26",2.3,2008,2,22,f4887f10-c0a8-0169-2a8c-eeea51d698fa,0,0.00157506386622949,"[api] support task relationships"
143,399,"2008-02-22 01:26:26",2.3,2008,2,22,f4887f10-c0a8-0169-2a8c-eeea51d698fa,1,0.0885482919089917,"[api] support task relationships"
457,399,"2008-02-22 01:27:03",2.3,2008,2,22,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0266789187539966,"allow users to mark up screenshots"
304,308,"2008-02-22 01:54:46",2.3,2008,2,22,f487b28f-c0a8-0169-2a8c-eeeac9b7d5cb,1,0.0344465055316414,"manage Mylyn participation in Europa"
143,399,"2008-02-22 05:21:25",2.3,2008,2,22,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.0246653580608139,"allow users to mark up screenshots"
194,194,"2008-02-22 07:24:15",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,0,0.99,"[wikitext] provide option to turn rendering off  for a particular comment"
391,391,"2008-02-22 12:30:06",2.3,2008,2,22,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,0,0.00297289254518486,"[context] remove from context doesn't get the children of a non-java project"
391,391,"2008-02-22 12:30:06",2.3,2008,2,22,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00297305340728905,"[context] remove from context doesn't get the children of a non-java project"
391,304,"2008-02-22 12:30:06",2.3,2008,2,22,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.00308450132517181,"[context] remove from context doesn't get the children of a non-java project"
391,373,"2008-02-22 12:30:06",2.3,2008,2,22,f491fdce-c0a8-0169-2a8c-eeeaf303f5a7,1,0.0186065245333505,"[context] remove from context doesn't get the children of a non-java project"
143,194,"2008-02-22 12:32:23",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,0,0.0563191322748689,"[wikitext] provide option to turn rendering off  for a particular comment"
143,194,"2008-02-22 12:32:23",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.0565022844079996,"[wikitext] provide option to turn rendering off  for a particular comment"
194,194,"2008-02-22 12:35:37",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.0562282215904594,"[wikitext] provide option to turn rendering off  for a particular comment"
194,143,"2008-02-22 12:35:37",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.495,"[wikitext] provide option to turn rendering off  for a particular comment"
320,320,"2008-02-22 13:01:20",2.3,2008,2,22,f49428aa-c0a8-0169-2a8c-eeeae6b05828,0,0.99,"Keep a newly opened (incoming) bug in the task list or make it easier to return to"
143,143,"2008-02-22 15:21:41",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.0759295338958897,"[wikitext] provide option to turn rendering off  for a particular comment"
143,320,"2008-02-22 15:29:16",2.3,2008,2,22,f49428aa-c0a8-0169-2a8c-eeeae6b05828,0,0.0813774987161519,"Keep a newly opened (incoming) bug in the task list or make it easier to return to"
310,310,"2008-02-22 16:04:14",2.3,2008,2,22,f494311f-c0a8-0169-2a8c-eeeab1feb2b3,0,0.99,"[api] determine split between RepositoryTaskData and AbstractTask"
399,194,"2008-02-22 16:27:08",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,0,0.0424849664668646,"[wikitext] provide option to turn rendering off  for a particular comment"
399,194,"2008-02-22 16:27:08",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.0425241411791682,"[wikitext] provide option to turn rendering off  for a particular comment"
399,143,"2008-02-22 16:27:08",2.3,2008,2,22,f49400d7-c0a8-0169-2a8c-eeea29f01382,1,0.0645804792322908,"[wikitext] provide option to turn rendering off  for a particular comment"
399,399,"2008-02-22 16:48:37",2.3,2008,2,22,f4944441-c0a8-0169-2a8c-eeea10a48b9d,0,0.99,"character encoding of Eclipse.org template set to UTF-8"
159,159,"2008-02-22 17:39:23",2.3,2008,2,22,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.0136606962853568,"make strikethrough font optional and consider supporting on non-win32 platforms"
143,89,"2008-02-22 18:22:39",2.3,2008,2,22,f48e7426-c0a8-0169-2a8c-eeea9bbbad12,0,0.00208688530351634,"Create image attachments from clipboard"
143,89,"2008-02-22 18:22:39",2.3,2008,2,22,f48e7426-c0a8-0169-2a8c-eeea9bbbad12,1,0.00208689457668689,"Create image attachments from clipboard"
143,304,"2008-02-22 18:22:39",2.3,2008,2,22,f48e7426-c0a8-0169-2a8c-eeea9bbbad12,1,0.00209061378848895,"Create image attachments from clipboard"
143,143,"2008-02-22 18:22:39",2.3,2008,2,22,f48e7426-c0a8-0169-2a8c-eeea9bbbad12,1,0.00222647939311877,"Create image attachments from clipboard"
143,457,"2008-02-22 18:22:39",2.3,2008,2,22,f48e7426-c0a8-0169-2a8c-eeea9bbbad12,1,0.00266559893657783,"Create image attachments from clipboard"
373,399,"2008-02-22 19:17:16",2.3,2008,2,22,f4944441-c0a8-0169-2a8c-eeea10a48b9d,0,0.081103960131385,"character encoding of Eclipse.org template set to UTF-8"
