native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
373,373,"2007-07-27 15:21:52",2.1,2007,7,27,f487c6eb-c0a8-0169-2a8c-eeea927a0f13,1,0.00469299735507465,"[new eux] New repository wizard should suggest to create New query upon completion"
373,35,"2007-07-27 15:21:52",2.1,2007,7,27,f487c6eb-c0a8-0169-2a8c-eeea927a0f13,1,0.0116189500386223,"[new eux] New repository wizard should suggest to create New query upon completion"
373,143,"2007-07-27 15:21:52",2.1,2007,7,27,f487c6eb-c0a8-0169-2a8c-eeea927a0f13,1,0.0117022584636796,"[new eux] New repository wizard should suggest to create New query upon completion"
373,304,"2007-07-27 15:21:52",2.1,2007,7,27,f487c6eb-c0a8-0169-2a8c-eeea927a0f13,1,0.0129937373108096,"[new eux] New repository wizard should suggest to create New query upon completion"
159,293,"2007-07-27 18:01:25",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,0,0.0049096610141617,"attachment names are not displaying for connectors by default"
159,304,"2007-07-27 18:01:25",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.00491661885389696,"attachment names are not displaying for connectors by default"
159,159,"2007-07-27 18:01:30",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.99,"attachment names are not displaying for connectors by default"
143,293,"2007-07-27 18:21:33",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,0,0.00490845396779702,"attachment names are not displaying for connectors by default"
143,304,"2007-07-27 18:21:33",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.00491540666974296,"attachment names are not displaying for connectors by default"
143,159,"2007-07-27 18:21:33",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.216035711333632,"attachment names are not displaying for connectors by default"
304,133,"2007-07-27 18:54:06",2.1,2007,7,27,f48ad166-c0a8-0169-2a8c-eeea8392a769,0,0.047358122450259,"""Empty"" queries show up in every working set"
143,133,"2007-07-27 19:16:37",2.1,2007,7,27,f48ad166-c0a8-0169-2a8c-eeea8392a769,0,0.0461589880078955,"""Empty"" queries show up in every working set"
143,304,"2007-07-27 19:16:37",2.1,2007,7,27,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.206429269916504,"""Empty"" queries show up in every working set"
373,293,"2007-07-27 22:40:47",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,0,0.00489290270052012,"attachment names are not displaying for connectors by default"
373,304,"2007-07-27 22:40:47",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.00489978943506111,"attachment names are not displaying for connectors by default"
373,159,"2007-07-27 22:40:47",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.0591638161620525,"attachment names are not displaying for connectors by default"
373,143,"2007-07-27 22:40:47",2.1,2007,7,27,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.0613971936216582,"attachment names are not displaying for connectors by default"
10,449,"2007-07-28 06:08:44",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,0,0.0019251448369465,"support searching and querying bugzilla based on keywords"
10,373,"2007-07-28 06:08:44",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00193030505385936,"support searching and querying bugzilla based on keywords"
10,304,"2007-07-28 06:08:44",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00193046285101295,"support searching and querying bugzilla based on keywords"
10,143,"2007-07-28 06:08:44",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0160514747693567,"support searching and querying bugzilla based on keywords"
276,449,"2007-07-28 07:36:06",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,0,0.0019248282434761,"support searching and querying bugzilla based on keywords"
276,373,"2007-07-28 07:36:06",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00192998224073997,"support searching and querying bugzilla based on keywords"
276,304,"2007-07-28 07:36:06",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00193014362705345,"support searching and querying bugzilla based on keywords"
276,143,"2007-07-28 07:36:06",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0158710105083662,"support searching and querying bugzilla based on keywords"
276,10,"2007-07-28 07:36:06",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.105534354596027,"support searching and querying bugzilla based on keywords"
132,141,"2007-07-28 08:09:49",2.1,2007,7,28,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,0,0.00555120792694707,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
132,143,"2007-07-28 08:09:49",2.1,2007,7,28,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.00565612715407625,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
143,10,"2007-07-28 11:30:18",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0551705430449599,"support searching and querying bugzilla based on keywords"
143,276,"2007-07-28 11:30:18",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0645804792322908,"support searching and querying bugzilla based on keywords"
352,449,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,0,0.00192326576170539,"support searching and querying bugzilla based on keywords"
352,373,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00192840718432144,"support searching and querying bugzilla based on keywords"
352,304,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00192856817580275,"support searching and querying bugzilla based on keywords"
352,143,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0150606273040957,"support searching and querying bugzilla based on keywords"
352,10,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0434981027412109,"support searching and querying bugzilla based on keywords"
352,276,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0477420393948708,"support searching and querying bugzilla based on keywords"
352,68,"2007-07-28 14:45:47",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0797764734385126,"support searching and querying bugzilla based on keywords"
373,203,"2007-07-28 18:18:09",2.1,2007,7,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,0,0.00333875034213644,"allow import/export and cloning of queries"
373,143,"2007-07-28 18:18:09",2.1,2007,7,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00334004219296356,"allow import/export and cloning of queries"
373,304,"2007-07-28 18:18:09",2.1,2007,7,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00335616360443383,"allow import/export and cloning of queries"
373,212,"2007-07-28 18:18:09",2.1,2007,7,28,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00746240577829965,"allow import/export and cloning of queries"
373,203,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,0,0.0033389782068915,"support import/export of Task List queries"
373,143,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00333958607440038,"support import/export of Task List queries"
373,304,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0033460843492776,"support import/export of Task List queries"
373,457,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00336750278035554,"support import/export of Task List queries"
373,203,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00338400731170105,"support import/export of Task List queries"
373,212,"2007-07-28 18:40:26",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00610309333545831,"support import/export of Task List queries"
373,449,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,0,0.0019223663377219,"support searching and querying bugzilla based on keywords"
373,373,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0019275005312132,"support searching and querying bugzilla based on keywords"
373,304,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.00192766129570877,"support searching and querying bugzilla based on keywords"
373,143,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0146445858585068,"support searching and querying bugzilla based on keywords"
373,10,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0357701539897312,"support searching and querying bugzilla based on keywords"
373,276,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0379927130444401,"support searching and querying bugzilla based on keywords"
373,68,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0493154126572851,"support searching and querying bugzilla based on keywords"
373,352,"2007-07-28 18:54:19",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0627387008019233,"support searching and querying bugzilla based on keywords"
373,373,"2007-07-28 19:13:42",2.1,2007,7,28,f48ab69e-c0a8-0169-2a8c-eeeaac829a4d,1,0.99,"Remove header actions from new bug editor"
373,373,"2007-07-28 19:29:31",2.1,2007,7,28,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.140007142674936,"support import/export of Task List queries"
373,308,"2007-07-28 21:00:00",2.1,2007,7,28,f48a0f4b-c0a8-0169-2a8c-eeea104c6b96,0,0.00661900174666099,"Connector to Bugzilla seems to cache proxy information"
373,373,"2007-07-28 21:00:03",2.1,2007,7,28,f48a0f4b-c0a8-0169-2a8c-eeea104c6b96,1,0.99,"Connector to Bugzilla seems to cache proxy information"
373,159,"2007-07-28 21:15:59",2.1,2007,7,28,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,0,0.0233604943200589,"Could not write: *.xml.zip"
143,68,"2007-07-28 22:48:11",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0392252281616412,"support searching and querying bugzilla based on keywords"
143,352,"2007-07-28 22:48:11",2.1,2007,7,28,f48797d9-c0a8-0169-2a8c-eeeab18185d7,1,0.0450465597641357,"support searching and querying bugzilla based on keywords"
132,132,"2007-07-29 00:26:43",2.1,2007,7,29,f48adecf-c0a8-0169-2a8c-eeea33570ce0,0,0.99,"Documentation contains dead link"
451,203,"2007-07-29 09:22:55",2.1,2007,7,29,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,0,0.00332169882332895,"allow import/export and cloning of queries"
451,203,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,0,0.00332235342450486,"support import/export of Task List queries"
451,143,"2007-07-29 09:22:55",2.1,2007,7,29,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00332297097449574,"allow import/export and cloning of queries"
451,304,"2007-07-29 09:22:55",2.1,2007,7,29,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00333884528011484,"allow import/export and cloning of queries"
451,212,"2007-07-29 09:22:55",2.1,2007,7,29,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.00727764136012139,"allow import/export and cloning of queries"
451,373,"2007-07-29 09:22:55",2.1,2007,7,29,f4888a4d-c0a8-0169-2a8c-eeea7adae40e,1,0.0329087135180694,"allow import/export and cloning of queries"
451,143,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00332293353742026,"support import/export of Task List queries"
451,304,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00332933490108965,"support import/export of Task List queries"
451,457,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00335045045751159,"support import/export of Task List queries"
451,203,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.00336668485335584,"support import/export of Task List queries"
451,212,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0060031981475073,"support import/export of Task List queries"
451,373,"2007-07-29 09:22:55",2.1,2007,7,29,f4888bc2-c0a8-0169-2a8c-eeea4d63ca23,1,0.0333161526127352,"support import/export of Task List queries"
451,118,"2007-07-29 09:23:02",2.1,2007,7,29,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,0,0.00378154681274009,"[api] provide runtime mechanism for registering structure bridges"
451,304,"2007-07-29 09:23:02",2.1,2007,7,29,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.00378968364479934,"[api] provide runtime mechanism for registering structure bridges"
451,118,"2007-07-29 09:23:02",2.1,2007,7,29,f488d8a4-c0a8-0169-2a8c-eeeab9b3b4b5,1,0.00380822752520638,"[api] provide runtime mechanism for registering structure bridges"
451,118,"2007-07-29 09:23:03",2.1,2007,7,29,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,0,0.00380834023133932,"[api] AbstractAutoFocusViewAction should be public API"
451,304,"2007-07-29 09:23:03",2.1,2007,7,29,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,1,0.00381619790747822,"[api] AbstractAutoFocusViewAction should be public API"
451,118,"2007-07-29 09:23:03",2.1,2007,7,29,f488d9d9-c0a8-0169-2a8c-eeea3b4cdd19,1,0.00413063326332689,"[api] AbstractAutoFocusViewAction should be public API"
451,346,"2007-07-29 09:23:04",2.1,2007,7,29,f488de79-c0a8-0169-2a8c-eeea47a282fe,0,0.00385751698091243,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
451,304,"2007-07-29 09:23:04",2.1,2007,7,29,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.00386077156490456,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
451,399,"2007-07-29 09:23:04",2.1,2007,7,29,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.00386100644788615,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
451,346,"2007-07-29 09:23:04",2.1,2007,7,29,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.00386262242971343,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
451,295,"2007-07-29 09:23:04",2.1,2007,7,29,f488de79-c0a8-0169-2a8c-eeea47a282fe,1,0.00405857019988077,"[usage] Send Usage Feedback popup needs to ensure it gets correctly dismissed"
451,276,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,0,0.0045688144583597,"[mac] Task List tooltips crash Eclipse/VM"
451,304,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,1,0.00456920373260228,"[mac] Task List tooltips crash Eclipse/VM"
451,276,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,1,0.00457022605108793,"[mac] Task List tooltips crash Eclipse/VM"
451,258,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,1,0.00457784196065828,"[mac] Task List tooltips crash Eclipse/VM"
451,143,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,1,0.00458884451514616,"[mac] Task List tooltips crash Eclipse/VM"
451,399,"2007-07-29 09:23:13",2.1,2007,7,29,f4894899-c0a8-0169-2a8c-eeea2bfbde90,1,0.00461705320841065,"[mac] Task List tooltips crash Eclipse/VM"
451,310,"2007-07-29 09:23:26",2.1,2007,7,29,f48a8bb7-c0a8-0169-2a8c-eeeabd69bc22,0,0.00859408674924242,"selected Working Set is not correctly displayed in label on startup"
451,310,"2007-07-29 09:23:26",2.1,2007,7,29,f48a8bb7-c0a8-0169-2a8c-eeeabd69bc22,1,0.00859473445521984,"selected Working Set is not correctly displayed in label on startup"
451,304,"2007-07-29 09:23:26",2.1,2007,7,29,f48a8bb7-c0a8-0169-2a8c-eeeabd69bc22,1,0.0112188956164113,"selected Working Set is not correctly displayed in label on startup"
451,143,"2007-07-29 09:23:26",2.1,2007,7,29,f48a8bb7-c0a8-0169-2a8c-eeeabd69bc22,1,0.0112261061677158,"selected Working Set is not correctly displayed in label on startup"
451,159,"2007-07-29 09:23:31",2.1,2007,7,29,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,0,0.0197095436723355,"Could not write: *.xml.zip"
451,373,"2007-07-29 09:23:31",2.1,2007,7,29,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.0366918411747245,"Could not write: *.xml.zip"
35,241,"2007-07-29 11:28:00",2.1,2007,7,29,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,0,0.00153006600290708,"[new eux] add ability to attach images to tasks"
35,143,"2007-07-29 11:28:00",2.1,2007,7,29,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.0015303676106272,"[new eux] add ability to attach images to tasks"
35,241,"2007-07-29 11:28:00",2.1,2007,7,29,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00153038589561586,"[new eux] add ability to attach images to tasks"
35,304,"2007-07-29 11:28:00",2.1,2007,7,29,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00260798272960758,"[new eux] add ability to attach images to tasks"
35,35,"2007-07-29 11:28:00",2.1,2007,7,29,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00446944624980314,"[new eux] add ability to attach images to tasks"
159,373,"2007-07-29 15:47:14",2.1,2007,7,29,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.0296881271232513,"Could not write: *.xml.zip"
159,451,"2007-07-29 15:47:14",2.1,2007,7,29,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.0505207259449031,"Could not write: *.xml.zip"
367,399,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,0,0.003231861681786,"AllTests suite is failing"
367,399,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00323415451003228,"AllTests suite is failing"
367,304,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00355914834369718,"AllTests suite is failing"
367,143,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00358012482108545,"AllTests suite is failing"
367,373,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00359259678358059,"AllTests suite is failing"
367,463,"2007-07-29 16:12:43",2.1,2007,7,29,f4888237-c0a8-0169-2a8c-eeea13a6ae55,1,0.00423661489610033,"AllTests suite is failing"
367,367,"2007-07-29 17:06:18",2.1,2007,7,29,f48adef6-c0a8-0169-2a8c-eeeab8ef987a,0,0.99,"query wizard: accessibility improvements. make it keyboard only usable"
159,143,"2007-07-29 17:22:03",2.1,2007,7,29,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.0186394739562433,"attachment names are not displaying for connectors by default"
159,373,"2007-07-29 17:22:03",2.1,2007,7,29,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.0195589542974166,"attachment names are not displaying for connectors by default"
367,367,"2007-07-29 18:01:55",2.1,2007,7,29,f48adef6-c0a8-0169-2a8c-eeeab8ef987a,1,0.285788383248865,"query wizard: accessibility improvements. make it keyboard only usable"
143,143,"2007-07-29 19:04:55",2.1,2007,7,29,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.0183082363560189,"attachment names are not displaying for connectors by default"
143,373,"2007-07-29 19:04:55",2.1,2007,7,29,f48966a5-c0a8-0169-2a8c-eeea34536f94,1,0.019177261394595,"attachment names are not displaying for connectors by default"
143,367,"2007-07-29 21:04:22",2.1,2007,7,29,f48adef6-c0a8-0169-2a8c-eeeab8ef987a,0,0.0640377765079619,"query wizard: accessibility improvements. make it keyboard only usable"
143,367,"2007-07-29 21:04:22",2.1,2007,7,29,f48adef6-c0a8-0169-2a8c-eeeab8ef987a,1,0.0710778577031561,"query wizard: accessibility improvements. make it keyboard only usable"
373,14,"2007-07-29 23:53:21",2.1,2007,7,29,f48acbc3-c0a8-0169-2a8c-eeea9d52c907,0,0.0143917241645821,"reassigning doesn't work with Bugzilla 3.1"
373,241,"2007-07-30 01:03:51",2.1,2007,7,30,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,0,0.00152857703284535,"[new eux] add ability to attach images to tasks"
373,143,"2007-07-30 01:03:51",2.1,2007,7,30,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.0015288777607285,"[new eux] add ability to attach images to tasks"
373,241,"2007-07-30 01:03:51",2.1,2007,7,30,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00152889781556545,"[new eux] add ability to attach images to tasks"
373,304,"2007-07-30 01:03:51",2.1,2007,7,30,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00260062973590812,"[new eux] add ability to attach images to tasks"
373,35,"2007-07-30 01:03:51",2.1,2007,7,30,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00443278151002684,"[new eux] add ability to attach images to tasks"
367,143,"2007-07-30 01:15:00",2.1,2007,7,30,f48adef6-c0a8-0169-2a8c-eeeab8ef987a,1,0.0624882459066825,"query wizard: accessibility improvements. make it keyboard only usable"
373,143,"2007-07-30 01:36:38",2.1,2007,7,30,f48a9cef-c0a8-0169-2a8c-eeeadfa97092,0,0.0102345058802258,"bugzilla-specific duplicate detector is missing kind attribute"
373,304,"2007-07-30 01:36:38",2.1,2007,7,30,f48a9cef-c0a8-0169-2a8c-eeeadfa97092,1,0.0159366782747783,"bugzilla-specific duplicate detector is missing kind attribute"
373,143,"2007-07-30 01:36:38",2.1,2007,7,30,f48a9cef-c0a8-0169-2a8c-eeeadfa97092,1,0.016091712054023,"bugzilla-specific duplicate detector is missing kind attribute"
373,373,"2007-07-30 01:36:41",2.1,2007,7,30,f48a9cef-c0a8-0169-2a8c-eeeadfa97092,1,0.99,"bugzilla-specific duplicate detector is missing kind attribute"
133,304,"2007-07-30 02:46:34",2.1,2007,7,30,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.0170969411928248,"""Empty"" queries show up in every working set"
133,143,"2007-07-30 02:46:34",2.1,2007,7,30,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.0171558830820312,"""Empty"" queries show up in every working set"
